NFSP C++ Hold'em holdem_64x64_baseline (nfsp) | seed=42 | 50000000 episodes | 3 workers | arch=[64,64] | batch=256 | learn_every=256 | target=128000 | dqn_lr=0.002 | sl_lr=0.0002 | dqn_buf=600000 | res_buf=15000000
==========================================================================================
[Ep  30300000/50000000] avg_r=  0.002 | h2h=172.2000 | br=12.7871 | avg= 0.5363 |   3059 ep/s | 168.1m
[Ep  30350000/50000000] avg_r= -0.041 | h2h=172.2000 | br=12.8023 | avg= 0.5374 |   3031 ep/s | 168.4m
[Ep  30400000/50000000] avg_r= -0.063 | h2h=172.2000 | br=12.9516 | avg= 0.5356 |   3060 ep/s | 168.6m
[Ep  30450000/50000000] avg_r= -0.079 | h2h=172.2000 | br=12.9835 | avg= 0.5360 |   3082 ep/s | 168.9m
[Ep  30500000/50000000] avg_r= -0.071 | h2h=172.2000 | br=13.0548 | avg= 0.5360 |   3033 ep/s | 169.2m
[Ep  30550000/50000000] avg_r= -0.058 | h2h=172.2000 | br=13.0594 | avg= 0.5354 |   3063 ep/s | 169.5m
[Ep  30600000/50000000] avg_r= -0.123 | h2h=172.2000 | br=12.9908 | avg= 0.5368 |   3073 ep/s | 169.7m
[Ep  30650000/50000000] avg_r= -0.037 | h2h=172.2000 | br=12.9642 | avg= 0.5370 |   3051 ep/s | 170.0m
[Ep  30700000/50000000] avg_r= -0.128 | h2h=172.2000 | br=12.8106 | avg= 0.5370 |   3048 ep/s | 170.3m
[Ep  30750000/50000000] avg_r= -0.032 | h2h=172.2000 | br=12.8342 | avg= 0.5365 |   3058 ep/s | 170.6m
[Ep  30800000/50000000] avg_r= -0.030 | h2h=172.2000 | br=12.6525 | avg= 0.5370 |   3015 ep/s | 170.8m
[Ep  30850000/50000000] avg_r= -0.042 | h2h=172.2000 | br=12.6654 | avg= 0.5368 |   3031 ep/s | 171.1m
[Ep  30900000/50000000] avg_r= -0.031 | h2h=172.2000 | br=12.6352 | avg= 0.5353 |   3059 ep/s | 171.4m
[Ep  30950000/50000000] avg_r= -0.072 | h2h=172.2000 | br=12.6161 | avg= 0.5365 |   3030 ep/s | 171.7m
[Ep  31000000/50000000] avg_r= -0.033 | h2h=172.2000 | br=12.5946 | avg= 0.5365 |   3091 ep/s | 171.9m
[Ep  31050000/50000000] avg_r= -0.087 | h2h=172.2000 | br=12.6393 | avg= 0.5354 |   3044 ep/s | 172.2m
[Ep  31100000/50000000] avg_r= -0.079 | h2h=172.2000 | br=12.5414 | avg= 0.5371 |   3116 ep/s | 172.5m
[Ep  31150000/50000000] avg_r= -0.085 | h2h=172.2000 | br=12.5425 | avg= 0.5351 |   3057 ep/s | 172.7m
[Ep  31200000/50000000] avg_r= -0.092 | h2h=172.2000 | br=12.6867 | avg= 0.5362 |   3249 ep/s | 173.0m
[Ep  31250000/50000000] avg_r=  0.031 | h2h=172.2000 | br=12.6108 | avg= 0.5372 |   3647 ep/s | 173.2m
[Ep  31300000/50000000] avg_r= -0.083 | h2h=172.2000 | br=12.3664 | avg= 0.5346 |   3742 ep/s | 173.4m
[Ep  31350000/50000000] avg_r= -0.063 | h2h=172.2000 | br=12.4374 | avg= 0.5347 |   3766 ep/s | 173.7m
[Ep  31400000/50000000] avg_r= -0.044 | h2h=172.2000 | br=12.3679 | avg= 0.5363 |   3753 ep/s | 173.9m
[Ep  31450000/50000000] avg_r= -0.017 | h2h=172.2000 | br=12.3629 | avg= 0.5374 |   3474 ep/s | 174.1m
[Ep  31500000/50000000] avg_r= -0.033 | h2h=172.2000 | br=12.5498 | avg= 0.5369 |   3003 ep/s | 174.4m
[Ep  31550000/50000000] avg_r= -0.034 | h2h=172.2000 | br=12.5610 | avg= 0.5347 |   2698 ep/s | 174.7m
[Ep  31600000/50000000] avg_r= -0.066 | h2h=172.2000 | br=12.5791 | avg= 0.5369 |   2715 ep/s | 175.0m
[Ep  31650000/50000000] avg_r= -0.044 | h2h=172.2000 | br=12.5846 | avg= 0.5368 |   2886 ep/s | 175.3m
[Ep  31700000/50000000] avg_r= -0.009 | h2h=172.2000 | br=12.5402 | avg= 0.5357 |   3081 ep/s | 175.6m
[Ep  31750000/50000000] avg_r= -0.117 | h2h=172.2000 | br=12.5226 | avg= 0.5369 |   3091 ep/s | 175.8m
[Ep  31800000/50000000] avg_r= -0.163 | h2h=172.2000 | br=12.3509 | avg= 0.5374 |   3054 ep/s | 176.1m
[Ep  31850000/50000000] avg_r=  0.039 | h2h=172.2000 | br=12.3969 | avg= 0.5370 |   3097 ep/s | 176.4m
[Ep  31900000/50000000] avg_r= -0.002 | h2h=172.2000 | br=12.4494 | avg= 0.5375 |   3087 ep/s | 176.7m
[Ep  31950000/50000000] avg_r= -0.104 | h2h=172.2000 | br=12.4549 | avg= 0.5378 |   3044 ep/s | 176.9m
[Ep  32000000/50000000] avg_r=  0.007 | h2h=172.2000 | br=12.4764 | avg= 0.5365 |   3083 ep/s | 177.2m
[Ep  32050000/50000000] avg_r= -0.066 | h2h=172.2000 | br=12.5873 | avg= 0.5373 |   3095 ep/s | 177.5m
[Ep  32100000/50000000] avg_r=  0.004 | h2h=172.2000 | br=12.5127 | avg= 0.5360 |   3053 ep/s | 177.7m
[Ep  32150000/50000000] avg_r= -0.070 | h2h=172.2000 | br=12.4423 | avg= 0.5381 |   3084 ep/s | 178.0m
[Ep  32200000/50000000] avg_r= -0.034 | h2h=172.2000 | br=12.2541 | avg= 0.5358 |   3135 ep/s | 178.3m
[Ep  32250000/50000000] avg_r= -0.039 | h2h=172.2000 | br=12.1952 | avg= 0.5361 |   3109 ep/s | 178.6m
[Ep  32300000/50000000] avg_r= -0.056 | h2h=172.2000 | br=12.2747 | avg= 0.5365 |   3066 ep/s | 178.8m
[Ep  32350000/50000000] avg_r= -0.116 | h2h=172.2000 | br=12.1715 | avg= 0.5372 |   3117 ep/s | 179.1m
[Ep  32400000/50000000] avg_r= -0.046 | h2h=172.2000 | br=12.3522 | avg= 0.5362 |   3057 ep/s | 179.4m
[Ep  32450000/50000000] avg_r= -0.104 | h2h=172.2000 | br=12.2838 | avg= 0.5362 |   3083 ep/s | 179.6m
[Ep  32500000/50000000] avg_r= -0.029 | h2h=172.2000 | br=12.3476 | avg= 0.5368 |   3047 ep/s | 179.9m
[Ep  32550000/50000000] avg_r= -0.035 | h2h=172.2000 | br=12.3069 | avg= 0.5357 |   3069 ep/s | 180.2m
[Ep  32600000/50000000] avg_r= -0.005 | h2h=172.2000 | br=12.1799 | avg= 0.5359 |   3047 ep/s | 180.5m
[Ep  32650000/50000000] avg_r= -0.133 | h2h=172.2000 | br=12.4247 | avg= 0.5359 |   3095 ep/s | 180.7m
[Ep  32700000/50000000] avg_r= -0.043 | h2h=172.2000 | br=12.3242 | avg= 0.5364 |   3091 ep/s | 181.0m
[Ep  32750000/50000000] avg_r= -0.076 | h2h=172.2000 | br=12.4481 | avg= 0.5356 |   3057 ep/s | 181.3m
[Ep  32800000/50000000] avg_r= -0.051 | h2h=172.2000 | br=12.2492 | avg= 0.5367 |   3047 ep/s | 181.5m
[Ep  32850000/50000000] avg_r= -0.058 | h2h=172.2000 | br=12.2645 | avg= 0.5349 |   3055 ep/s | 181.8m
[Ep  32900000/50000000] avg_r= -0.048 | h2h=172.2000 | br=12.1882 | avg= 0.5372 |   3073 ep/s | 182.1m
[Ep  32950000/50000000] avg_r= -0.068 | h2h=172.2000 | br=12.2184 | avg= 0.5360 |   3056 ep/s | 182.4m
[Ep  33000000/50000000] avg_r= -0.057 | h2h=172.2000 | br=12.2782 | avg= 0.5359 |   3029 ep/s | 182.6m
[Ep  33050000/50000000] avg_r= -0.046 | h2h=172.2000 | br=12.1584 | avg= 0.5352 |   3041 ep/s | 182.9m
[Ep  33100000/50000000] avg_r=  0.001 | h2h=172.2000 | br=12.1806 | avg= 0.5359 |   3057 ep/s | 183.2m
[Ep  33150000/50000000] avg_r= -0.040 | h2h=172.2000 | br=11.9794 | avg= 0.5366 |   3009 ep/s | 183.5m
[Ep  33200000/50000000] avg_r= -0.037 | h2h=172.2000 | br=11.9808 | avg= 0.5350 |   3038 ep/s | 183.7m
[Ep  33250000/50000000] avg_r= -0.077 | h2h=172.2000 | br=12.2879 | avg= 0.5353 |   3006 ep/s | 184.0m
[Ep  33300000/50000000] avg_r= -0.115 | h2h=172.2000 | br=12.2248 | avg= 0.5368 |   3028 ep/s | 184.3m
[Ep  33350000/50000000] avg_r= -0.106 | h2h=172.2000 | br=12.2557 | avg= 0.5359 |   3060 ep/s | 184.5m
[Ep  33400000/50000000] avg_r= -0.092 | h2h=172.2000 | br=12.1757 | avg= 0.5337 |   3046 ep/s | 184.8m
[Ep  33450000/50000000] avg_r= -0.092 | h2h=172.2000 | br=12.3128 | avg= 0.5360 |   3007 ep/s | 185.1m
[Ep  33500000/50000000] avg_r= -0.084 | h2h=172.2000 | br=12.4961 | avg= 0.5357 |   3008 ep/s | 185.4m
[Ep  33550000/50000000] avg_r= -0.100 | h2h=172.2000 | br=12.5687 | avg= 0.5344 |   3002 ep/s | 185.7m
[Ep  33600000/50000000] avg_r= -0.049 | h2h=172.2000 | br=12.6486 | avg= 0.5351 |   3030 ep/s | 185.9m
[Ep  33650000/50000000] avg_r= -0.052 | h2h=172.2000 | br=12.3863 | avg= 0.5351 |   3080 ep/s | 186.2m
[Ep  33700000/50000000] avg_r= -0.066 | h2h=172.2000 | br=12.4202 | avg= 0.5366 |   3056 ep/s | 186.5m
[Ep  33750000/50000000] avg_r= -0.072 | h2h=172.2000 | br=12.5420 | avg= 0.5346 |   3012 ep/s | 186.8m
[Ep  33800000/50000000] avg_r= -0.041 | h2h=172.2000 | br=12.5869 | avg= 0.5353 |   3034 ep/s | 187.0m
[Ep  33850000/50000000] avg_r= -0.063 | h2h=172.2000 | br=12.4802 | avg= 0.5348 |   2996 ep/s | 187.3m
[Ep  33900000/50000000] avg_r= -0.084 | h2h=172.2000 | br=12.4529 | avg= 0.5340 |   3046 ep/s | 187.6m
[Ep  33950000/50000000] avg_r= -0.091 | h2h=172.2000 | br=12.5315 | avg= 0.5343 |   3074 ep/s | 187.8m
[Ep  34000000/50000000] avg_r= -0.099 | h2h=172.2000 | br=12.5308 | avg= 0.5355 |   3011 ep/s | 188.1m
[Ep  34050000/50000000] avg_r= -0.061 | h2h=172.2000 | br=12.3678 | avg= 0.5356 |   3081 ep/s | 188.4m
[Ep  34100000/50000000] avg_r= -0.113 | h2h=172.2000 | br=12.3081 | avg= 0.5335 |   3076 ep/s | 188.7m
[Ep  34150000/50000000] avg_r= -0.087 | h2h=172.2000 | br=12.3501 | avg= 0.5351 |   3048 ep/s | 188.9m
[Ep  34200000/50000000] avg_r= -0.118 | h2h=172.2000 | br=12.2986 | avg= 0.5346 |   3079 ep/s | 189.2m
[Ep  34250000/50000000] avg_r= -0.158 | h2h=172.2000 | br=12.2858 | avg= 0.5356 |   3068 ep/s | 189.5m
[Ep  34300000/50000000] avg_r= -0.076 | h2h=172.2000 | br=12.3168 | avg= 0.5345 |   3104 ep/s | 189.8m
[Ep  34350000/50000000] avg_r= -0.061 | h2h=172.2000 | br=12.4163 | avg= 0.5351 |   3085 ep/s | 190.0m
[Ep  34400000/50000000] avg_r= -0.073 | h2h=172.2000 | br=12.2620 | avg= 0.5354 |   3061 ep/s | 190.3m
[Ep  34450000/50000000] avg_r= -0.000 | h2h=172.2000 | br=12.4444 | avg= 0.5346 |   3073 ep/s | 190.6m
[Ep  34500000/50000000] avg_r= -0.083 | h2h=172.2000 | br=12.1706 | avg= 0.5343 |   3118 ep/s | 190.8m
[Ep  34550000/50000000] avg_r= -0.091 | h2h=172.2000 | br=12.1469 | avg= 0.5336 |   3059 ep/s | 191.1m
[Ep  34600000/50000000] avg_r= -0.100 | h2h=172.2000 | br=12.1107 | avg= 0.5348 |   3059 ep/s | 191.4m
[Ep  34650000/50000000] avg_r= -0.088 | h2h=172.2000 | br=12.0560 | avg= 0.5349 |   3079 ep/s | 191.6m
[Ep  34700000/50000000] avg_r= -0.049 | h2h=172.2000 | br=12.1920 | avg= 0.5338 |   3078 ep/s | 191.9m
[Ep  34750000/50000000] avg_r= -0.042 | h2h=172.2000 | br=12.0704 | avg= 0.5343 |   3050 ep/s | 192.2m
[Ep  34800000/50000000] avg_r= -0.032 | h2h=172.2000 | br=12.3300 | avg= 0.5345 |   3058 ep/s | 192.5m
[Ep  34850000/50000000] avg_r= -0.051 | h2h=172.2000 | br=12.4592 | avg= 0.5350 |   3061 ep/s | 192.7m
[Ep  34900000/50000000] avg_r= -0.117 | h2h=172.2000 | br=12.5033 | avg= 0.5343 |   3052 ep/s | 193.0m
[Ep  34950000/50000000] avg_r= -0.106 | h2h=172.2000 | br=12.4501 | avg= 0.5351 |   3108 ep/s | 193.3m
[Ep  35000000/50000000] avg_r= -0.123 | h2h=172.2000 | br=12.4450 | avg= 0.5337 |   3057 ep/s | 193.5m
[Ep  35050000/50000000] avg_r= -0.125 | h2h=172.2000 | br=12.4516 | avg= 0.5348 |   3086 ep/s | 193.8m
[Ep  35100000/50000000] avg_r= -0.128 | h2h=172.2000 | br=12.4913 | avg= 0.5349 |   3086 ep/s | 194.1m
[Ep  35150000/50000000] avg_r= -0.096 | h2h=172.2000 | br=12.3118 | avg= 0.5340 |   3075 ep/s | 194.4m
[Ep  35200000/50000000] avg_r= -0.079 | h2h=172.2000 | br=12.3127 | avg= 0.5353 |   3091 ep/s | 194.6m
[Ep  35250000/50000000] avg_r= -0.057 | h2h=172.2000 | br=12.1254 | avg= 0.5333 |   3101 ep/s | 194.9m
[Ep  35300000/50000000] avg_r= -0.062 | h2h=172.2000 | br=12.0086 | avg= 0.5344 |   3027 ep/s | 195.2m
[Ep  35350000/50000000] avg_r= -0.103 | h2h=172.2000 | br=12.1471 | avg= 0.5349 |   3054 ep/s | 195.4m
[Ep  35400000/50000000] avg_r= -0.089 | h2h=172.2000 | br=12.2886 | avg= 0.5331 |   3066 ep/s | 195.7m
[Ep  35450000/50000000] avg_r= -0.100 | h2h=172.2000 | br=12.3407 | avg= 0.5326 |   3057 ep/s | 196.0m
[Ep  35500000/50000000] avg_r= -0.079 | h2h=172.2000 | br=12.4520 | avg= 0.5341 |   3079 ep/s | 196.3m
[Ep  35550000/50000000] avg_r= -0.087 | h2h=172.2000 | br=12.6142 | avg= 0.5342 |   3019 ep/s | 196.5m
[Ep  35600000/50000000] avg_r= -0.034 | h2h=172.2000 | br=12.4014 | avg= 0.5347 |   3035 ep/s | 196.8m
[Ep  35650000/50000000] avg_r= -0.070 | h2h=172.2000 | br=12.3764 | avg= 0.5340 |   3047 ep/s | 197.1m
[Ep  35700000/50000000] avg_r= -0.086 | h2h=172.2000 | br=12.4284 | avg= 0.5334 |   3096 ep/s | 197.4m
[Ep  35750000/50000000] avg_r= -0.118 | h2h=172.2000 | br=12.5555 | avg= 0.5342 |   3079 ep/s | 197.6m
[Ep  35800000/50000000] avg_r= -0.073 | h2h=172.2000 | br=12.5094 | avg= 0.5343 |   3082 ep/s | 197.9m
[Ep  35850000/50000000] avg_r= -0.075 | h2h=172.2000 | br=12.4905 | avg= 0.5323 |   3056 ep/s | 198.2m
[Ep  35900000/50000000] avg_r= -0.050 | h2h=172.2000 | br=12.4401 | avg= 0.5339 |   3061 ep/s | 198.4m
[Ep  35950000/50000000] avg_r= -0.010 | h2h=172.2000 | br=12.4413 | avg= 0.5348 |   3113 ep/s | 198.7m
[Ep  36000000/50000000] avg_r= -0.064 | h2h=172.2000 | br=12.6953 | avg= 0.5343 |   3078 ep/s | 199.0m
[Ep  36050000/50000000] avg_r= -0.079 | h2h=172.2000 | br=12.8095 | avg= 0.5336 |   3048 ep/s | 199.3m
[Ep  36100000/50000000] avg_r= -0.161 | h2h=172.2000 | br=12.8619 | avg= 0.5348 |   3021 ep/s | 199.5m
[Ep  36150000/50000000] avg_r= -0.091 | h2h=172.2000 | br=12.8229 | avg= 0.5351 |   3074 ep/s | 199.8m
[Ep  36200000/50000000] avg_r= -0.065 | h2h=172.2000 | br=12.7378 | avg= 0.5326 |   3085 ep/s | 200.1m
[Ep  36250000/50000000] avg_r= -0.062 | h2h=172.2000 | br=12.6961 | avg= 0.5334 |   3089 ep/s | 200.3m
[Ep  36300000/50000000] avg_r= -0.082 | h2h=172.2000 | br=12.6881 | avg= 0.5328 |   3065 ep/s | 200.6m
[Ep  36350000/50000000] avg_r= -0.083 | h2h=172.2000 | br=12.5318 | avg= 0.5337 |   3052 ep/s | 200.9m
[Ep  36400000/50000000] avg_r= -0.068 | h2h=172.2000 | br=12.6612 | avg= 0.5332 |   3027 ep/s | 201.2m
[Ep  36450000/50000000] avg_r= -0.116 | h2h=172.2000 | br=12.6995 | avg= 0.5337 |   3141 ep/s | 201.4m
[Ep  36500000/50000000] avg_r= -0.060 | h2h=172.2000 | br=12.6953 | avg= 0.5330 |   3028 ep/s | 201.7m
[Ep  36550000/50000000] avg_r= -0.171 | h2h=172.2000 | br=12.7437 | avg= 0.5344 |   3042 ep/s | 202.0m
[Ep  36600000/50000000] avg_r= -0.106 | h2h=172.2000 | br=12.6553 | avg= 0.5326 |   3059 ep/s | 202.2m
[Ep  36650000/50000000] avg_r= -0.072 | h2h=172.2000 | br=12.5781 | avg= 0.5330 |   3090 ep/s | 202.5m
[Ep  36700000/50000000] avg_r= -0.054 | h2h=172.2000 | br=12.6424 | avg= 0.5338 |   3063 ep/s | 202.8m
[Ep  36750000/50000000] avg_r= -0.041 | h2h=172.2000 | br=12.4909 | avg= 0.5333 |   3133 ep/s | 203.1m
[Ep  36800000/50000000] avg_r= -0.050 | h2h=172.2000 | br=12.5206 | avg= 0.5344 |   3068 ep/s | 203.3m
[Ep  36850000/50000000] avg_r= -0.088 | h2h=172.2000 | br=12.3440 | avg= 0.5342 |   3016 ep/s | 203.6m
[Ep  36900000/50000000] avg_r= -0.157 | h2h=172.2000 | br=12.2839 | avg= 0.5340 |   3009 ep/s | 203.9m
[Ep  36950000/50000000] avg_r= -0.035 | h2h=172.2000 | br=12.4127 | avg= 0.5349 |   3077 ep/s | 204.2m
[Ep  37000000/50000000] avg_r= -0.098 | h2h=172.2000 | br=12.4764 | avg= 0.5328 |   3085 ep/s | 204.4m
[Ep  37050000/50000000] avg_r= -0.065 | h2h=172.2000 | br=12.3837 | avg= 0.5336 |   3074 ep/s | 204.7m
[Ep  37100000/50000000] avg_r= -0.017 | h2h=172.2000 | br=12.6873 | avg= 0.5350 |   3062 ep/s | 205.0m
[Ep  37150000/50000000] avg_r= -0.091 | h2h=172.2000 | br=12.6734 | avg= 0.5331 |   2961 ep/s | 205.2m
[Ep  37200000/50000000] avg_r= -0.055 | h2h=172.2000 | br=12.4682 | avg= 0.5338 |   3091 ep/s | 205.5m
[Ep  37250000/50000000] avg_r= -0.073 | h2h=172.2000 | br=12.5291 | avg= 0.5347 |   3066 ep/s | 205.8m
[Ep  37300000/50000000] avg_r= -0.099 | h2h=172.2000 | br=12.3934 | avg= 0.5338 |   3094 ep/s | 206.1m
[Ep  37350000/50000000] avg_r= -0.064 | h2h=172.2000 | br=12.0662 | avg= 0.5351 |   3108 ep/s | 206.3m
[Ep  37400000/50000000] avg_r= -0.132 | h2h=172.2000 | br=11.9940 | avg= 0.5341 |   3036 ep/s | 206.6m
[Ep  37450000/50000000] avg_r= -0.119 | h2h=172.2000 | br=12.1127 | avg= 0.5328 |   3058 ep/s | 206.9m
[Ep  37500000/50000000] avg_r= -0.114 | h2h=172.2000 | br=12.0922 | avg= 0.5345 |   3059 ep/s | 207.1m
[Ep  37550000/50000000] avg_r= -0.035 | h2h=172.2000 | br=11.9357 | avg= 0.5335 |   3045 ep/s | 207.4m
[Ep  37600000/50000000] avg_r= -0.040 | h2h=172.2000 | br=11.7646 | avg= 0.5342 |   3108 ep/s | 207.7m
[Ep  37650000/50000000] avg_r= -0.086 | h2h=172.2000 | br=11.8497 | avg= 0.5322 |   3032 ep/s | 208.0m
[Ep  37700000/50000000] avg_r= -0.032 | h2h=172.2000 | br=11.8713 | avg= 0.5345 |   3071 ep/s | 208.2m
[Ep  37750000/50000000] avg_r= -0.072 | h2h=172.2000 | br=11.9832 | avg= 0.5336 |   3043 ep/s | 208.5m
[Ep  37800000/50000000] avg_r= -0.039 | h2h=172.2000 | br=11.9045 | avg= 0.5335 |   3101 ep/s | 208.8m
[Ep  37850000/50000000] avg_r= -0.067 | h2h=172.2000 | br=12.1025 | avg= 0.5335 |   3090 ep/s | 209.0m
[Ep  37900000/50000000] avg_r= -0.046 | h2h=172.2000 | br=12.0467 | avg= 0.5332 |   3021 ep/s | 209.3m
[Ep  37950000/50000000] avg_r= -0.092 | h2h=172.2000 | br=12.0405 | avg= 0.5346 |   3046 ep/s | 209.6m
[Ep  38000000/50000000] avg_r= -0.068 | h2h=172.2000 | br=12.1449 | avg= 0.5334 |   3050 ep/s | 209.9m
[Ep  38050000/50000000] avg_r=  0.029 | h2h=172.2000 | br=12.2299 | avg= 0.5336 |   3090 ep/s | 210.1m
[Ep  38100000/50000000] avg_r= -0.105 | h2h=172.2000 | br=12.1714 | avg= 0.5344 |   3075 ep/s | 210.4m
[Ep  38150000/50000000] avg_r= -0.010 | h2h=172.2000 | br=12.1077 | avg= 0.5328 |   3072 ep/s | 210.7m
[Ep  38200000/50000000] avg_r= -0.058 | h2h=172.2000 | br=12.2728 | avg= 0.5333 |   3022 ep/s | 211.0m
[Ep  38250000/50000000] avg_r=  0.013 | h2h=172.2000 | br=12.3406 | avg= 0.5323 |   3062 ep/s | 211.2m
[Ep  38300000/50000000] avg_r= -0.098 | h2h=172.2000 | br=12.3474 | avg= 0.5324 |   3088 ep/s | 211.5m
[Ep  38350000/50000000] avg_r= -0.054 | h2h=172.2000 | br=12.4355 | avg= 0.5325 |   3076 ep/s | 211.8m
[Ep  38400000/50000000] avg_r= -0.082 | h2h=172.2000 | br=12.5990 | avg= 0.5345 |   3062 ep/s | 212.0m
[Ep  38450000/50000000] avg_r= -0.078 | h2h=172.2000 | br=12.4641 | avg= 0.5327 |   3024 ep/s | 212.3m
[Ep  38500000/50000000] avg_r= -0.114 | h2h=172.2000 | br=12.4297 | avg= 0.5336 |   3070 ep/s | 212.6m
[Ep  38550000/50000000] avg_r= -0.106 | h2h=172.2000 | br=12.4522 | avg= 0.5333 |   3035 ep/s | 212.9m
[Ep  38600000/50000000] avg_r= -0.042 | h2h=172.2000 | br=12.5919 | avg= 0.5323 |   3084 ep/s | 213.1m
[Ep  38650000/50000000] avg_r= -0.084 | h2h=172.2000 | br=12.5414 | avg= 0.5330 |   3054 ep/s | 213.4m
[Ep  38700000/50000000] avg_r= -0.112 | h2h=172.2000 | br=12.4617 | avg= 0.5332 |   3055 ep/s | 213.7m
[Ep  38750000/50000000] avg_r= -0.021 | h2h=172.2000 | br=12.4510 | avg= 0.5346 |   3069 ep/s | 213.9m
[Ep  38800000/50000000] avg_r= -0.137 | h2h=172.2000 | br=12.2215 | avg= 0.5332 |   3094 ep/s | 214.2m
[Ep  38850000/50000000] avg_r= -0.113 | h2h=172.2000 | br=12.2153 | avg= 0.5335 |   3102 ep/s | 214.5m
[Ep  38900000/50000000] avg_r= -0.083 | h2h=172.2000 | br=12.1581 | avg= 0.5342 |   3111 ep/s | 214.8m
[Ep  38950000/50000000] avg_r= -0.057 | h2h=172.2000 | br=12.1574 | avg= 0.5333 |   2997 ep/s | 215.0m
[Ep  39000000/50000000] avg_r= -0.087 | h2h=172.2000 | br=12.1499 | avg= 0.5330 |   3598 ep/s | 215.3m
[Ep  39050000/50000000] avg_r= -0.120 | h2h=172.2000 | br=12.0375 | avg= 0.5334 |   3744 ep/s | 215.5m
[Ep  39100000/50000000] avg_r= -0.028 | h2h=172.2000 | br=12.1011 | avg= 0.5333 |   3770 ep/s | 215.7m
[Ep  39150000/50000000] avg_r= -0.086 | h2h=172.2000 | br=12.2865 | avg= 0.5339 |   3732 ep/s | 215.9m
[Ep  39200000/50000000] avg_r= -0.131 | h2h=172.2000 | br=12.1282 | avg= 0.5335 |   3768 ep/s | 216.2m
[Ep  39250000/50000000] avg_r= -0.076 | h2h=172.2000 | br=12.0151 | avg= 0.5323 |   3355 ep/s | 216.4m
[Ep  39300000/50000000] avg_r= -0.022 | h2h=172.2000 | br=12.1377 | avg= 0.5331 |   3046 ep/s | 216.7m
[Ep  39350000/50000000] avg_r= -0.130 | h2h=172.2000 | br=12.2380 | avg= 0.5318 |   3086 ep/s | 216.9m
[Ep  39400000/50000000] avg_r= -0.075 | h2h=172.2000 | br=12.3059 | avg= 0.5332 |   3136 ep/s | 217.2m
[Ep  39450000/50000000] avg_r= -0.082 | h2h=172.2000 | br=12.0999 | avg= 0.5337 |   3116 ep/s | 217.5m
[Ep  39500000/50000000] avg_r= -0.117 | h2h=172.2000 | br=11.9575 | avg= 0.5330 |   3098 ep/s | 217.7m
[Ep  39550000/50000000] avg_r= -0.073 | h2h=172.2000 | br=12.0678 | avg= 0.5336 |   3063 ep/s | 218.0m
[Ep  39600000/50000000] avg_r= -0.059 | h2h=172.2000 | br=12.0211 | avg= 0.5330 |   3048 ep/s | 218.3m
[Ep  39650000/50000000] avg_r= -0.052 | h2h=172.2000 | br=12.0767 | avg= 0.5329 |   3094 ep/s | 218.6m
[Ep  39700000/50000000] avg_r= -0.124 | h2h=172.2000 | br=12.2798 | avg= 0.5322 |   3095 ep/s | 218.8m
[Ep  39750000/50000000] avg_r= -0.052 | h2h=172.2000 | br=12.1210 | avg= 0.5323 |   3104 ep/s | 219.1m
[Ep  39800000/50000000] avg_r= -0.063 | h2h=172.2000 | br=12.0333 | avg= 0.5326 |   3089 ep/s | 219.4m
[Ep  39850000/50000000] avg_r= -0.069 | h2h=172.2000 | br=12.0351 | avg= 0.5340 |   3085 ep/s | 219.6m
[Ep  39900000/50000000] avg_r= -0.071 | h2h=172.2000 | br=12.0050 | avg= 0.5325 |   3114 ep/s | 219.9m
[Ep  39950000/50000000] avg_r= -0.118 | h2h=172.2000 | br=11.8520 | avg= 0.5324 |   3069 ep/s | 220.2m
[Ep  40000000/50000000] avg_r= -0.148 | h2h=172.2000 | br=11.9279 | avg= 0.5329 |   3070 ep/s | 220.4m
[H2H] ep=40000000 | avg_reward=155.5500 over 1000 games
  >>> H2H WINRATE @ ep 40000000: 155.5500
  [CHECKPOINT] saved at ep 40000000
[snapshot] ep=40000000 -> /home/anthonyn/cos435/cpp-implementation/snapshots/holdem_64x64_baseline/ep40000000
[Ep  40050000/50000000] avg_r= -0.092 | h2h=155.5500 | br=12.0704 | avg= 0.5338 |    407 ep/s | 222.5m
[Ep  40100000/50000000] avg_r= -0.064 | h2h=155.5500 | br=12.0665 | avg= 0.5326 |   3080 ep/s | 222.8m
[Ep  40150000/50000000] avg_r= -0.123 | h2h=155.5500 | br=12.2196 | avg= 0.5329 |   3066 ep/s | 223.0m
[Ep  40200000/50000000] avg_r= -0.042 | h2h=155.5500 | br=12.1046 | avg= 0.5332 |   3083 ep/s | 223.3m
[Ep  40250000/50000000] avg_r= -0.142 | h2h=155.5500 | br=11.9844 | avg= 0.5334 |   3080 ep/s | 223.6m
[Ep  40300000/50000000] avg_r= -0.087 | h2h=155.5500 | br=12.1294 | avg= 0.5354 |   3124 ep/s | 223.8m
[Ep  40350000/50000000] avg_r= -0.097 | h2h=155.5500 | br=12.1069 | avg= 0.5329 |   3067 ep/s | 224.1m
[Ep  40400000/50000000] avg_r= -0.075 | h2h=155.5500 | br=12.0393 | avg= 0.5339 |   3117 ep/s | 224.4m
[Ep  40450000/50000000] avg_r= -0.098 | h2h=155.5500 | br=12.1289 | avg= 0.5339 |   3088 ep/s | 224.7m
